0,01d02,20180105,1840
247,6541,マザーズ,グレイステクノロジー(株),01/05,8260.0,2.99,240.0,70000.0
248,3784,東証1部,(株)ヴィンクス,01/05,1317.0,2.97,38.0,31400.0
249,9913,東証JQS,日邦産業(株),01/05,487.0,2.96,14.0,67200.0
250,3076,東証1部,あい　ホールディングス(株),01/05,2825.0,2.95,81.0,324800.0
251,6158,東証JQS,(株)和井田製作所,01/05,873.0,2.95,25.0,38200.0
252,1377,東証1部,(株)サカタのタネ,01/05,4030.0,2.94,115.0,157200.0
253,7813,マザーズ,(株)プラッツ,01/05,3505.0,2.94,100.0,6200.0
254,4814,東証JQS,ネクストウェア(株),01/05,352.0,2.92,10.0,1453500.0
255,8787,東証JQS,(株)ＵＣＳ,01/05,1478.0,2.92,42.0,5400.0
256,8801,東証1部,三井不動産(株),01/05,2713.0,2.92,77.0,7014500.0
257,5191,東証1部,住友理工(株),01/05,1271.0,2.91,36.0,247600.0
258,3839,東証JQS,(株)ＯＤＫソリューションズ,01/05,497.0,2.9,14.0,16000.0
259,7105,東証1部,三菱ロジスネクスト(株),01/05,1029.0,2.9,29.0,120800.0
260,5984,東証2部,兼房(株),01/05,996.0,2.89,28.0,18800.0
261,6856,東証1部,(株)堀場製作所,01/05,7130.0,2.89,200.0,396300.0
262,1623,東証ETF,(NEXT FUNDS)鉄鋼･非鉄上場投信,01/05,23200.0,2.88,650.0,24.0
263,7637,東証1部,白銅(株),01/05,2570.0,2.88,72.0,35000.0
264,5698,東証2部,(株)エンビプロ・ホールディングス,01/05,897.0,2.87,25.0,157000.0
265,7229,東証JQS,(株)ユタカ技研,01/05,2971.0,2.87,83.0,12600.0
266,7256,東証1部,河西工業(株),01/05,1909.0,2.86,53.0,173900.0
267,6180,マザーズ,ＧＭＯメディア(株),01/05,3000.0,2.85,83.0,7400.0
268,9640,東証JQS,(株)セゾン情報システムズ,01/05,2490.0,2.85,69.0,16300.0
269,3663,東証2部,アートスパークホールディングス(株),01/05,1522.0,2.84,42.0,109100.0
270,3841,東証JQS,(株)ジーダット,01/05,1195.0,2.84,33.0,2800.0
271,5217,東証JQS,テクノクオーツ(株),01/05,10850.0,2.84,300.0,600.0
272,7527,東証1部,(株)システムソフト,01/05,145.0,2.84,4.0,1207300.0
273,2036,東証ETF,NEXT NOTES 日経・TOCOM 金 ダブル・ブル ETN,01/05,10890.0,2.83,300.0,4835.0
274,3223,東証JQS,(株)エスエルディー,01/05,1888.0,2.83,52.0,6900.0
275,1325,東証ETF,(NEXT FUNDS)ブラジル株式指数上場投信,01/05,219.0,2.82,6.0,175100.0
276,5851,東証1部,リョービ(株),01/05,3285.0,2.82,90.0,71300.0
277,7550,東証1部,(株)ゼンショーホールディングス,01/05,2008.0,2.82,55.0,882100.0
278,9474,東証1部,(株)ゼンリン,01/05,4190.0,2.82,115.0,310000.0
279,3964,東証1部,(株)オークネット,01/05,1499.0,2.81,41.0,42400.0
280,8281,東証1部,ゼビオホールディングス(株),01/05,2271.0,2.81,62.0,207800.0
281,9507,東証1部,四国電力(株),01/05,1284.0,2.8,35.0,1713700.0
282,4301,東証1部,(株)アミューズ,01/05,3320.0,2.79,90.0,135100.0
283,6908,東証1部,イリソ電子工業(株),01/05,7010.0,2.79,190.0,128500.0
284,4308,マザーズ,(株)Ｊストリーム,01/05,517.0,2.78,14.0,129300.0
285,1828,東証2部,田辺工業(株),01/05,1188.0,2.77,32.0,38300.0
286,6081,マザーズ,アライドアーキテクツ(株),01/05,1003.0,2.77,27.0,127400.0
287,8769,東証1部,(株)アドバンテッジリスクマネジメント,01/05,1000.0,2.77,27.0,265300.0
288,7272,東証1部,ヤマハ発動機(株),01/05,3910.0,2.76,105.0,1638500.0
289,9914,東証JQS,(株)植松商会,01/05,484.0,2.76,13.0,7000.0
